Date,Close,High,Low,Open,Volume,return,lag_1,lag_2,lag_3,lag_5,lag_7,lag_10,rolling_mean_7,rolling_std_7,volatility_20,target
2024-04-15,2365.800048828125,2384.699951171875,2326.0,2362.10009765625,1801,0.00407439854647107,2356.199951171875,2354.800048828125,2329.60009765625,2331.699951171875,2288.800048828125,2236.5,2343.9000069754466,15.46200815856839,0.007126592358377405,2390.800048828125
2024-04-16,2390.800048828125,2390.800048828125,2371.39990234375,2384.0,41,0.010567249760766284,2365.800048828125,2356.199951171875,2354.800048828125,2343.5,2325.699951171875,2261.0,2353.200020926339,21.202917471802035,0.007205782179745002,2371.699951171875
2024-04-17,2371.699951171875,2391.39990234375,2369.300048828125,2384.199951171875,37,-0.007988998354593546,2390.800048828125,2365.800048828125,2356.199951171875,2329.60009765625,2331.699951171875,2294.39990234375,2358.914306640625,19.78553868767045,0.007626588958642749,2382.300048828125
2024-04-18,2382.300048828125,2384.39990234375,2368.39990234375,2368.39990234375,128,0.004469409231556698,2371.699951171875,2390.800048828125,2365.800048828125,2354.800048828125,2343.5,2288.800048828125,2364.4571707589284,20.17851141263521,0.007567528520578232,2398.39990234375
2024-04-19,2398.39990234375,2399.800048828125,2377.300048828125,2379.300048828125,160,0.006758113245871167,2382.300048828125,2371.699951171875,2390.800048828125,2356.199951171875,2329.60009765625,2325.699951171875,2374.285714285714,16.851931363731985,0.007432572347038975,2332.199951171875
2024-04-22,2332.199951171875,2383.300048828125,2326.89990234375,2383.300048828125,53,-0.027601715254901182,2398.39990234375,2382.300048828125,2371.699951171875,2365.800048828125,2354.800048828125,2331.699951171875,2371.05712890625,22.444299565105652,0.009815621775647543,2327.699951171875
2024-04-23,2327.699951171875,2330.800048828125,2294.199951171875,2327.699951171875,171,-0.0019295086588689836,2332.199951171875,2398.39990234375,2382.300048828125,2390.800048828125,2356.199951171875,2343.5,2366.9857003348216,27.584877845124893,0.009856320808398124,2324.5
2024-04-24,2324.5,2328.699951171875,2314.60009765625,2321.300048828125,95,-0.0013747266567858407,2327.699951171875,2332.199951171875,2398.39990234375,2371.699951171875,2365.800048828125,2329.60009765625,2361.085693359375,31.951816071639605,0.009892630847412003,2329.800048828125
2024-04-25,2329.800048828125,2329.800048828125,2305.0,2315.0,1024,0.0022800812338674703,2324.5,2327.699951171875,2332.199951171875,2382.300048828125,2390.800048828125,2354.800048828125,2352.371407645089,30.794448920479596,0.009859667038164344,2334.800048828125
2024-04-26,2334.800048828125,2347.89990234375,2332.800048828125,2347.89990234375,717,0.002146106916992796,2329.800048828125,2324.5,2327.699951171875,2398.39990234375,2371.699951171875,2356.199951171875,2347.0999930245534,30.08441976891167,0.009624738020378177,2345.39990234375
2024-04-29,2345.39990234375,2345.5,2327.89990234375,2334.800048828125,405,0.004539940591891556,2334.800048828125,2329.800048828125,2324.5,2332.199951171875,2382.300048828125,2365.800048828125,2341.828543526786,25.819124043003942,0.009534055166309964,2291.39990234375
2024-04-30,2291.39990234375,2322.5,2291.39990234375,2322.5,113,-0.02302379220960915,2345.39990234375,2334.800048828125,2329.800048828125,2327.699951171875,2398.39990234375,2390.800048828125,2326.5428292410716,16.866736409700458,0.010867921030184212,2299.89990234375
2024-05-01,2299.89990234375,2327.300048828125,2283.800048828125,2287.699951171875,42,0.0037095227207202264,2291.39990234375,2345.39990234375,2334.800048828125,2324.5,2332.199951171875,2371.699951171875,2321.928536551339,19.303373749236023,0.010386168835812823,2299.199951171875
2024-05-02,2299.199951171875,2324.699951171875,2292.300048828125,2321.699951171875,56,-0.00030433984155642246,2299.89990234375,2291.39990234375,2345.39990234375,2329.800048828125,2327.699951171875,2382.300048828125,2317.857107979911,20.828526435955528,0.010368862118917532,2299.0
2024-05-03,2299.0,2301.0,2277.60009765625,2300.0,194,-8.696554285025915e-05,2299.199951171875,2299.89990234375,2291.39990234375,2334.800048828125,2324.5,2398.39990234375,2314.2142508370534,21.685381907298225,0.009675597981406159,2321.60009765625
2024-05-06,2321.60009765625,2325.5,2314.199951171875,2322.800048828125,9,0.009830403504240914,2299.0,2299.199951171875,2299.89990234375,2345.39990234375,2329.800048828125,2332.199951171875,2313.0428292410716,20.9107737985376,0.009930805059813372,2315.199951171875
2024-05-07,2315.199951171875,2324.300048828125,2315.199951171875,2324.300048828125,25,-0.002756782484130804,2321.60009765625,2299.0,2299.199951171875,2291.39990234375,2334.800048828125,2327.699951171875,2310.2428152901784,18.708103365076234,0.00986775022860935,2313.60009765625
2024-05-08,2313.60009765625,2313.60009765625,2313.60009765625,2313.60009765625,4,-0.0006910217473075075,2315.199951171875,2321.60009765625,2299.0,2299.89990234375,2345.39990234375,2324.5,2305.6999860491073,11.035913202724993,0.009786878864540728,2332.10009765625
2024-05-09,2332.10009765625,2339.5,2310.699951171875,2310.699951171875,5,0.007996196066356154,2313.60009765625,2315.199951171875,2321.60009765625,2299.199951171875,2291.39990234375,2329.800048828125,2311.5142996651784,12.823013689039897,0.009637427237077757,2367.300048828125
2024-05-10,2367.300048828125,2367.300048828125,2367.300048828125,2367.300048828125,126,0.01509367081080737,2332.10009765625,2313.60009765625,2315.199951171875,2299.0,2299.89990234375,2334.800048828125,2321.142892020089,23.50448584769881,0.010245465833734658,2336.10009765625
2024-05-13,2336.10009765625,2358.300048828125,2336.10009765625,2358.300048828125,14,-0.013179550765995973,2367.300048828125,2332.10009765625,2313.60009765625,2321.60009765625,2299.199951171875,2345.39990234375,2326.4143415178573,21.842135192137963,0.010628868275641181,2353.39990234375
2024-05-14,2353.39990234375,2358.0,2336.0,2336.0,6,0.007405420985537647,2336.10009765625,2367.300048828125,2332.10009765625,2315.199951171875,2299.0,2291.39990234375,2334.1857561383927,20.068148039079144,0.010476808319787704,2388.699951171875
2024-05-15,2388.699951171875,2388.699951171875,2356.0,2361.60009765625,29,0.014999596453186603,2353.39990234375,2336.10009765625,2367.300048828125,2313.60009765625,2321.60009765625,2299.89990234375,2343.7714494977677,27.64833760756193,0.010891956523341066,2380.0
2024-05-16,2380.0,2392.199951171875,2380.0,2389.5,7,-0.0036421280821004043,2388.699951171875,2353.39990234375,2336.10009765625,2332.10009765625,2315.199951171875,2299.199951171875,2353.0285993303573,27.33403564702163,0.010884019303685492,2412.199951171875
2024-05-17,2412.199951171875,2415.800048828125,2380.699951171875,2380.699951171875,213,0.013529391248686906,2380.0,2388.699951171875,2353.39990234375,2367.300048828125,2313.60009765625,2299.0,2367.1142926897323,28.98474271377854,0.011205593903883255,2433.89990234375
2024-05-20,2433.89990234375,2435.800048828125,2409.699951171875,2415.800048828125,40,0.008995917258572517,2412.199951171875,2380.0,2388.699951171875,2336.10009765625,2332.10009765625,2321.60009765625,2381.6571219308034,33.65154401553148,0.00921225112399795,2421.699951171875
2024-05-21,2421.699951171875,2429.5,2421.0,2429.5,6,-0.005012511467758718,2433.89990234375,2412.199951171875,2380.0,2353.39990234375,2367.300048828125,2315.199951171875,2389.428536551339,35.984017093009015,0.009309857450850131,2389.199951171875
2024-05-22,2389.199951171875,2417.60009765625,2375.800048828125,2417.5,180,-0.013420324835978548,2421.699951171875,2433.89990234375,2412.199951171875,2388.699951171875,2336.10009765625,2313.60009765625,2397.014229910714,27.454287968036382,0.009911412009759717,2335.0
2024-05-23,2335.0,2371.199951171875,2335.0,2371.199951171875,365,-0.022685397739645285,2389.199951171875,2421.699951171875,2433.89990234375,2380.0,2353.39990234375,2332.10009765625,2394.385672433036,32.70478432991464,0.011275671114359518,2332.5
2024-05-24,2332.5,2345.39990234375,2332.5,2342.60009765625,25,-0.0010706638115631772,2335.0,2389.199951171875,2421.699951171875,2412.199951171875,2388.699951171875,2367.300048828125,2386.357107979911,40.340057850687,0.011268972855747194,2355.199951171875
2024-05-28,2355.199951171875,2359.699951171875,2336.89990234375,2336.89990234375,26,0.009732026225884205,2332.5,2335.0,2389.199951171875,2433.89990234375,2380.0,2336.10009765625,2382.8142438616073,42.0444487016369,0.011437337237533263,2340.300048828125
2024-05-29,2340.300048828125,2340.300048828125,2340.300048828125,2340.300048828125,119317,-0.006326385297492965,2355.199951171875,2332.5,2335.0,2421.699951171875,2412.199951171875,2353.39990234375,2372.5428292410716,42.44965111128451,0.010188696480855124,2342.89990234375
2024-05-30,2342.89990234375,2349.5,2320.800048828125,2336.89990234375,32587,0.0011109060639156176,2340.300048828125,2355.199951171875,2332.5,2389.199951171875,2433.89990234375,2388.699951171875,2359.5428292410716,33.52325056864952,0.010170297869623854,2322.89990234375
2024-05-31,2322.89990234375,2354.0,2319.0,2344.10009765625,941,-0.008536429567474357,2342.89990234375,2340.300048828125,2355.199951171875,2335.0,2421.699951171875,2380.0,2345.428536551339,21.70849852819553,0.01038906511184359,2346.60009765625
2024-06-03,2346.60009765625,2347.5,2312.0,2322.60009765625,781,0.010202848296901212,2322.89990234375,2342.89990234375,2340.300048828125,2332.5,2389.199951171875,2412.199951171875,2339.342843191964,10.4382279944212,0.010607606278287945,2325.5
2024-06-04,2325.5,2347.699951171875,2313.89990234375,2347.5,890,-0.00899177396153883,2346.60009765625,2322.89990234375,2342.89990234375,2355.199951171875,2335.0,2433.89990234375,2337.9857003348216,11.644818486387937,0.010625231996524681,2354.10009765625
2024-06-05,2354.10009765625,2354.300048828125,2326.199951171875,2326.39990234375,295,0.012298472438722952,2325.5,2346.60009765625,2322.89990234375,2340.300048828125,2332.5,2421.699951171875,2341.0714285714284,12.757609801628682,0.010938080191089442,2370.300048828125
2024-06-06,2370.300048828125,2375.800048828125,2355.0,2355.0,179,0.006881589779467623,2354.10009765625,2325.5,2346.60009765625,2342.89990234375,2355.199951171875,2389.199951171875,2343.228585379464,16.323109690871807,0.011011277494663116,2305.199951171875
2024-06-07,2305.199951171875,2385.10009765625,2285.39990234375,2379.89990234375,269,-0.027464918497738466,2370.300048828125,2354.10009765625,2325.5,2322.89990234375,2340.300048828125,2335.0,2338.214285714286,21.833696225932787,0.012609995758804593,2307.699951171875
2024-06-10,2307.699951171875,2309.300048828125,2290.5,2290.60009765625,69,0.0010845046212710763,2305.199951171875,2370.300048828125,2354.10009765625,2346.60009765625,2342.89990234375,2332.5,2333.185721261161,24.469117037165205,0.012075749296946959,2307.5
2024-06-11,2307.5,2314.10009765625,2300.0,2300.0,871,-8.664522082846293e-05,2307.699951171875,2305.199951171875,2370.300048828125,2325.5,2322.89990234375,2355.199951171875,2330.9857352120534,26.180478627727165,0.011742694209427515,2336.0
2024-06-12,2336.0,2338.699951171875,2310.300048828125,2314.89990234375,132,0.012351029252437806,2307.5,2307.699951171875,2305.199951171875,2354.10009765625,2346.60009765625,2340.300048828125,2329.471435546875,25.422390326752023,0.011968928261498974,2300.199951171875
2024-06-13,2300.199951171875,2317.699951171875,2296.199951171875,2309.39990234375,298,-0.015325363368204226,2336.0,2307.5,2307.699951171875,2370.300048828125,2325.5,2342.89990234375,2325.8571428571427,27.77106796421363,0.011848604225337244,2331.39990234375
2024-06-14,2331.39990234375,2331.39990234375,2305.800048828125,2307.0,948,0.013564016969907167,2300.199951171875,2336.0,2307.5,2305.199951171875,2354.10009765625,2322.89990234375,2322.6142578125,25.122489454306113,0.012324350595289971,2312.39990234375
2024-06-17,2312.39990234375,2320.199951171875,2309.60009765625,2320.199951171875,110,-0.008149610017955,2331.39990234375,2300.199951171875,2336.0,2307.699951171875,2370.300048828125,2346.60009765625,2314.3428083147323,13.773870876817,0.011930097884569658,2330.39990234375
2024-06-18,2330.39990234375,2330.39990234375,2311.800048828125,2311.800048828125,43,0.0077841207231310605,2312.39990234375,2331.39990234375,2300.199951171875,2307.5,2305.199951171875,2325.5,2317.942801339286,14.27022481177538,0.01187403187824385,2353.800048828125
2024-06-20,2353.800048828125,2354.0,2328.300048828125,2328.89990234375,183,0.010041257923518065,2330.39990234375,2312.39990234375,2331.39990234375,2336.0,2307.699951171875,2354.10009765625,2324.5285295758927,18.70409669987916,0.012153725310663084,2316.39990234375
2024-06-21,2316.39990234375,2331.199951171875,2316.39990234375,2331.199951171875,76,-0.015889262345370136,2353.800048828125,2330.39990234375,2312.39990234375,2300.199951171875,2307.5,2370.300048828125,2325.7999441964284,17.625018654134394,0.012294497487268474,2330.0
2024-06-24,2330.0,2332.89990234375,2322.699951171875,2323.300048828125,99,0.005871221822488115,2316.39990234375,2353.800048828125,2330.39990234375,2331.39990234375,2336.0,2305.199951171875,2324.942801339286,17.186739891389983,0.01132110562954342,2316.60009765625
2024-06-25,2316.60009765625,2333.0,2316.60009765625,2324.39990234375,105,-0.005751031048819688,2330.0,2316.39990234375,2353.800048828125,2312.39990234375,2300.199951171875,2307.699951171875,2327.2856794084823,14.090615644061266,0.011391556922383571,2299.199951171875
2024-06-26,2299.199951171875,2314.39990234375,2298.0,2307.89990234375,986,-0.007511070426863498,2316.60009765625,2330.0,2316.39990234375,2330.39990234375,2331.39990234375,2307.5,2322.6856863839284,17.392692166586148,0.011245505056603136,2324.5
2024-06-27,2324.5,2329.0,2295.0,2296.800048828125,1532,0.011003848888927692,2299.199951171875,2316.60009765625,2330.0,2353.800048828125,2312.39990234375,2336.0,2324.4142717633927,16.79093393018677,0.011490035979740725,2327.699951171875
2024-06-28,2327.699951171875,2338.300048828125,2319.0,2325.39990234375,92,0.0013766191318025367,2324.5,2299.199951171875,2316.60009765625,2316.39990234375,2330.39990234375,2300.199951171875,2324.028564453125,16.661028871360433,0.011491877030424041,2327.60009765625
2024-07-01,2327.60009765625,2329.699951171875,2321.699951171875,2323.800048828125,237,-4.289793260281449e-05,2327.699951171875,2324.5,2299.199951171875,2330.0,2353.800048828125,2331.39990234375,2320.285714285714,10.754002155895943,0.011325755272120104,2323.0
2024-07-02,2323.0,2334.60009765625,2323.0,2330.699951171875,30,-0.0019763264578318562,2327.60009765625,2327.699951171875,2324.5,2316.60009765625,2316.39990234375,2312.39990234375,2321.228585379464,10.645313095509614,0.011082294036020532,2359.800048828125
2024-07-03,2359.800048828125,2361.60009765625,2330.89990234375,2330.89990234375,59,0.015841605177841167,2323.0,2327.60009765625,2327.699951171875,2299.199951171875,2330.0,2330.39990234375,2325.4857352120534,18.091862584483025,0.011459261746018318,2388.5
2024-07-05,2388.5,2388.5,2354.89990234375,2354.89990234375,72,0.012162026687865923,2359.800048828125,2323.0,2327.60009765625,2324.5,2316.60009765625,2353.800048828125,2335.757149832589,29.20394452381051,0.011452091093954618,2355.199951171875
2024-07-08,2355.199951171875,2383.800048828125,2352.800048828125,2381.699951171875,64,-0.013941824922807156,2388.5,2359.800048828125,2323.0,2327.699951171875,2299.199951171875,2316.39990234375,2343.757149832589,24.869043690563817,0.011809947665873836,2360.10009765625
2024-07-09,2360.10009765625,2363.699951171875,2360.10009765625,2363.10009765625,9,0.002080564956676856,2355.199951171875,2388.5,2359.800048828125,2327.60009765625,2324.5,2330.0,2348.8428780691966,23.895668040166168,0.00992426268571094,2372.199951171875
2024-07-10,2372.199951171875,2377.0,2365.800048828125,2366.300048828125,19,0.005126839123324123,2360.10009765625,2355.199951171875,2388.5,2323.0,2327.699951171875,2316.60009765625,2355.200020926339,23.24383199729429,0.009962354761823498,2415.0
2024-07-11,2415.0,2416.699951171875,2378.699951171875,2378.699951171875,72,0.01804234453633713,2372.199951171875,2360.10009765625,2355.199951171875,2359.800048828125,2327.60009765625,2299.199951171875,2367.685721261161,28.765393265316124,0.010620454447207254,2414.0
2024-07-12,2414.0,2414.0,2391.300048828125,2399.800048828125,355,-0.00041407867494824835,2415.0,2372.199951171875,2360.10009765625,2388.5,2323.0,2324.5,2380.685721261161,25.592596028014647,0.01036726304658422,2422.89990234375
2024-07-15,2422.89990234375,2436.0,2422.89990234375,2430.0,540,0.003686786389291541,2414.0,2415.0,2372.199951171875,2355.199951171875,2359.800048828125,2327.699951171875,2389.6999860491073,28.008667743344105,0.009565115834071389,2462.39990234375
2024-07-16,2462.39990234375,2462.39990234375,2427.39990234375,2427.39990234375,93,0.016302778320222977,2422.89990234375,2414.0,2415.0,2360.10009765625,2388.5,2327.60009765625,2400.2571149553573,39.180309425505975,0.009747525740664138,2454.800048828125
2024-07-17,2454.800048828125,2473.10009765625,2454.800048828125,2472.89990234375,10,-0.0030863603870319167,2462.39990234375,2422.89990234375,2414.0,2372.199951171875,2355.199951171875,2323.0,2414.4857003348216,38.162361505379074,0.009511557108038343,2451.800048828125
2024-07-18,2451.800048828125,2466.0,2451.800048828125,2466.0,2,-0.001222095462085404,2454.800048828125,2462.39990234375,2422.89990234375,2415.0,2360.10009765625,2359.800048828125,2427.585693359375,31.547564929982116,0.009488065137984392,2395.5
2024-07-19,2395.5,2419.199951171875,2395.5,2418.800048828125,15,-0.02296274072391602,2451.800048828125,2454.800048828125,2462.39990234375,2414.0,2372.199951171875,2388.5,2430.9142717633927,25.350372644922103,0.010889578355851259,2392.0
2024-07-22,2392.0,2402.10009765625,2392.0,2402.10009765625,18,-0.001461072844917588,2395.5,2451.800048828125,2454.800048828125,2422.89990234375,2415.0,2355.199951171875,2427.6285574776784,28.986587219962686,0.010170536789185025,2404.60009765625
2024-07-23,2404.60009765625,2404.60009765625,2388.699951171875,2395.800048828125,41,0.005267599354619623,2392.0,2395.5,2451.800048828125,2462.39990234375,2414.0,2360.10009765625,2426.285714285714,29.925694700709105,0.010158258760691666,2413.300048828125
2024-07-24,2413.300048828125,2421.0,2411.60009765625,2421.0,6,0.0036180449216294264,2404.60009765625,2392.0,2395.5,2454.800048828125,2422.89990234375,2372.199951171875,2424.914306640625,30.32403252726363,0.01001517653206134,2351.89990234375
2024-07-25,2351.89990234375,2365.5,2351.89990234375,2365.5,31,-0.02544240054782676,2413.300048828125,2404.60009765625,2392.0,2451.800048828125,2462.39990234375,2415.0,2409.128592354911,35.82106831955327,0.011597889540977558,2380.0
2024-07-26,2380.0,2386.89990234375,2368.699951171875,2368.699951171875,95,0.011947828914082192,2351.89990234375,2413.300048828125,2404.60009765625,2395.5,2454.800048828125,2414.0,2398.44287109375,30.71968450743899,0.0116417340418523,2377.300048828125
2024-07-29,2377.300048828125,2377.300048828125,2377.300048828125,2377.300048828125,126409,-0.0011344332654936728,2380.0,2351.89990234375,2413.300048828125,2392.0,2451.800048828125,2422.89990234375,2387.8000139508927,20.28682560125494,0.011653775945240906,2405.0
2024-07-30,2405.0,2409.300048828125,2373.800048828125,2380.89990234375,25944,0.011651853196036122,2377.300048828125,2380.0,2351.89990234375,2404.60009765625,2395.5,2462.39990234375,2389.157156808036,21.185642290808758,0.01188350860540044,2426.5
2024-07-31,2426.5,2447.60009765625,2402.800048828125,2407.10009765625,1313,0.008939708939708968,2405.0,2377.300048828125,2380.0,2413.300048828125,2392.0,2454.800048828125,2394.0857282366073,25.525670417590177,0.011956022209569709,2435.0
2024-08-01,2435.0,2455.10009765625,2430.39990234375,2446.699951171875,690,0.0035029878425716365,2426.5,2405.0,2377.300048828125,2351.89990234375,2404.60009765625,2451.800048828125,2398.4285714285716,29.834998358501995,0.011528483528555523,2425.699951171875
2024-08-02,2425.699951171875,2477.0,2416.0,2444.0,550,-0.0038193219006673607,2435.0,2426.5,2405.0,2380.0,2413.300048828125,2395.5,2400.1999860491073,31.201935589169416,0.0113121195252441,2401.699951171875
2024-08-05,2401.699951171875,2449.800048828125,2367.39990234375,2442.0,334,-0.00989405140087729,2425.699951171875,2435.0,2426.5,2377.300048828125,2351.89990234375,2392.0,2407.314278738839,22.936231865627963,0.011067407243142901,2389.10009765625
2024-08-06,2389.10009765625,2421.800048828125,2380.0,2414.5,163,-0.005246222996955541,2401.699951171875,2425.699951171875,2435.0,2405.0,2380.0,2404.60009765625,2408.6142926897323,21.331825631912313,0.011151968380880312,2390.5
2024-08-07,2390.5,2401.0,2384.5,2392.199951171875,130,0.0005859538263479624,2389.10009765625,2401.699951171875,2425.699951171875,2426.5,2377.300048828125,2413.300048828125,2410.5,18.497455659932523,0.011102574515911037,2422.199951171875
2024-08-08,2422.199951171875,2422.800048828125,2384.300048828125,2384.300048828125,201,0.01326080366947302,2390.5,2389.10009765625,2401.699951171875,2435.0,2405.0,2351.89990234375,2412.9571358816966,18.785239930964906,0.01074952520129768,2432.10009765625
2024-08-09,2432.10009765625,2432.10009765625,2418.5,2422.300048828125,611,0.004087254018639186,2422.199951171875,2390.5,2389.10009765625,2425.699951171875,2426.5,2380.0,2413.757149832589,19.561335572617697,0.010782972406096797,2462.39990234375
2024-08-12,2462.39990234375,2469.800048828125,2432.0,2432.699951171875,566,0.012458288504120008,2432.10009765625,2422.199951171875,2390.5,2401.699951171875,2435.0,2377.300048828125,2417.6714215959823,26.151746662095615,0.011096273646628829,2466.699951171875
2024-08-13,2466.699951171875,2470.0,2456.5,2461.0,510,0.0017462837064086134,2462.39990234375,2432.10009765625,2422.199951171875,2389.10009765625,2425.699951171875,2405.0,2423.528564453125,32.15244855619117,0.01049148718302696,2439.39990234375
2024-08-14,2439.39990234375,2472.10009765625,2439.39990234375,2468.0,274,-0.011067438021862053,2466.699951171875,2462.39990234375,2432.10009765625,2390.5,2401.699951171875,2426.5,2428.9142717633927,31.02431786782801,0.010768779138220837,2453.10009765625
2024-08-15,2453.10009765625,2467.699951171875,2431.199951171875,2451.800048828125,285,0.005616215405820579,2439.39990234375,2466.699951171875,2462.39990234375,2422.199951171875,2389.10009765625,2435.0,2438.05712890625,26.425028073549633,0.010844887528904217,2498.60009765625
2024-08-16,2498.60009765625,2508.0,2451.39990234375,2453.5,197,0.018547958986048663,2453.10009765625,2439.39990234375,2466.699951171875,2432.10009765625,2390.5,2425.699951171875,2453.5,25.573708289498974,0.010152344639283892,2501.800048828125
2024-08-19,2501.800048828125,2508.5,2487.199951171875,2508.5,88,0.001280697609383985,2498.60009765625,2453.10009765625,2439.39990234375,2462.39990234375,2422.199951171875,2401.699951171875,2464.8714425223216,26.9942001762901,0.010119357261962931,2511.300048828125
2024-08-20,2511.300048828125,2527.300048828125,2500.699951171875,2503.5,187,0.0037972658943907778,2501.800048828125,2498.60009765625,2453.10009765625,2466.699951171875,2432.10009765625,2389.10009765625,2476.185721261161,27.561099320277883,0.01010195373864157,2508.39990234375
2024-08-21,2508.39990234375,2515.39990234375,2503.89990234375,2511.0,96,-0.0011548387002693339,2511.300048828125,2501.800048828125,2498.60009765625,2439.39990234375,2462.39990234375,2390.5,2482.757149832589,29.163630660367716,0.010123588128160199,2478.89990234375
2024-08-22,2478.89990234375,2504.10009765625,2471.10009765625,2504.10009765625,210,-0.011760485229024398,2508.39990234375,2511.300048828125,2501.800048828125,2453.10009765625,2466.699951171875,2422.199951171875,2484.5,28.39860959678691,0.008505783588029715,2508.39990234375
2024-08-23,2508.39990234375,2508.39990234375,2486.5,2486.5,94,0.011900440179980043,2478.89990234375,2508.39990234375,2511.300048828125,2498.60009765625,2439.39990234375,2432.10009765625,2494.3571428571427,21.19720826146395,0.008503068437858677,2517.699951171875
2024-08-26,2517.699951171875,2523.10009765625,2509.10009765625,2509.89990234375,290,0.003707562266860087,2508.39990234375,2478.89990234375,2508.39990234375,2501.800048828125,2453.10009765625,2462.39990234375,2503.585693359375,12.533353762285586,0.00845801023020759,2516.0
2024-08-27,2516.0,2523.10009765625,2506.89990234375,2515.199951171875,100,-0.0006752000654739465,2517.699951171875,2508.39990234375,2478.89990234375,2511.300048828125,2498.60009765625,2466.699951171875,2506.0713936941966,13.09273106825817,0.008233384610428746,2501.0
2024-08-28,2501.0,2501.0,2501.0,2501.0,2353,-0.0059618441971383,2516.0,2517.699951171875,2508.39990234375,2508.39990234375,2501.800048828125,2439.39990234375,2505.957101004464,13.139640077887272,0.008274170231661552,2525.699951171875
2024-08-29,2525.699951171875,2525.699951171875,2503.89990234375,2504.10009765625,3966,0.009876030056727325,2501.0,2516.0,2517.699951171875,2478.89990234375,2511.300048828125,2453.10009765625,2508.014229910714,15.096972291304844,0.008473828702347594,2493.800048828125
2024-08-30,2493.800048828125,2525.39990234375,2493.800048828125,2519.5,208,-0.012630123514453473,2525.699951171875,2501.0,2516.0,2508.39990234375,2508.39990234375,2498.60009765625,2505.928536551339,16.01538227915139,0.008997696656217156,2489.89990234375
2024-09-03,2489.89990234375,2501.800048828125,2476.300048828125,2501.60009765625,206,-0.0015639371272799796,2493.800048828125,2525.699951171875,2501.0,2517.699951171875,2478.89990234375,2501.800048828125,2507.4999651227677,13.216398591847401,0.008631572515497876,2493.39990234375
2024-09-04,2493.39990234375,2493.39990234375,2483.5,2490.89990234375,470,0.0014056789980614326,2489.89990234375,2493.800048828125,2525.699951171875,2516.0,2508.39990234375,2511.300048828125,2505.357107979911,14.223795652937477,0.008470802557672644,2511.39990234375
2024-09-05,2511.39990234375,2513.300048828125,2493.39990234375,2493.699951171875,54,0.007219058596689809,2493.39990234375,2489.89990234375,2493.800048828125,2501.0,2517.699951171875,2508.39990234375,2504.457101004464,13.493193805460965,0.008535010834454428,2493.5
2024-09-06,2493.5,2517.89990234375,2483.699951171875,2510.300048828125,96,-0.007127459998324093,2511.39990234375,2493.39990234375,2489.89990234375,2525.699951171875,2516.0,2478.89990234375,2501.2428152901784,12.954380154087916,0.008399165491920269,2501.800048828125
2024-09-09,2501.800048828125,2504.699951171875,2491.300048828125,2491.300048828125,96,0.003328674083868055,2493.5,2511.39990234375,2493.39990234375,2493.800048828125,2501.0,2508.39990234375,2501.357107979911,12.955410075060975,0.008388502096343928,2512.300048828125
2024-09-10,2512.300048828125,2512.300048828125,2512.300048828125,2512.300048828125,5,0.004196978093800263,2501.800048828125,2493.5,2511.39990234375,2489.89990234375,2525.699951171875,2517.699951171875,2499.4428362165177,9.206689473131224,0.008012740379279643,2512.10009765625
2024-09-11,2512.10009765625,2525.800048828125,2502.300048828125,2525.800048828125,90,-7.95888898574848e-05,2512.300048828125,2501.800048828125,2493.5,2493.39990234375,2493.800048828125,2516.0,2502.05712890625,9.908769853838761,0.008014600091538975,2551.199951171875
2024-09-12,2551.199951171875,2557.0,2523.39990234375,2529.10009765625,132,0.015564608095077315,2512.10009765625,2512.300048828125,2501.800048828125,2511.39990234375,2489.89990234375,2501.0,2510.814278738839,19.661754034606375,0.008125760160354592,2581.300048828125
2024-09-13,2581.300048828125,2581.800048828125,2565.0,2568.800048828125,31,0.011798407899162866,2551.199951171875,2512.10009765625,2512.300048828125,2493.5,2493.39990234375,2525.699951171875,2523.3714425223216,31.30685274866051,0.008373390804884367,2580.39990234375
2024-09-16,2580.39990234375,2580.39990234375,2580.39990234375,2580.39990234375,28,-0.00034871826883653423,2581.300048828125,2551.199951171875,2512.10009765625,2501.800048828125,2511.39990234375,2493.800048828125,2533.228585379464,37.21446576349123,0.007497505934541939,2564.300048828125
2024-09-17,2564.300048828125,2581.800048828125,2564.300048828125,2581.199951171875,22,-0.006239286205599992,2580.39990234375,2581.300048828125,2551.199951171875,2512.300048828125,2493.5,2489.89990234375,2543.3428780691966,34.10884953758494,0.00770217230258949,2570.699951171875
2024-09-18,2570.699951171875,2570.699951171875,2549.199951171875,2570.699951171875,25,0.0024957696922693895,2564.300048828125,2580.39990234375,2581.300048828125,2512.10009765625,2501.800048828125,2493.39990234375,2553.185721261161,29.790696403819023,0.007685109820504269,2588.0
2024-09-19,2588.0,2588.0,2566.0,2566.0,99,0.006729703643647111,2570.699951171875,2564.300048828125,2580.39990234375,2551.199951171875,2512.300048828125,2511.39990234375,2564.0,25.970075646989486,0.007759949351498645,2619.89990234375
2024-09-20,2619.89990234375,2621.800048828125,2590.39990234375,2590.39990234375,17,0.012326082822160078,2588.0,2570.699951171875,2564.300048828125,2581.300048828125,2512.10009765625,2493.5,2579.399972098214,21.67084911823524,0.007441179829619517,2626.5
